Date,Open,High,Low,Close,Adj Close,Volume,Return
2006-08-10,1271.469971,1271.469971,1271.469971,1271.469971,1271.469971,0,0.016119173
2006-08-11,1275.650024,1275.650024,1275.650024,1275.650024,1275.650024,0,0.003287575
2006-08-14,1245.719971,1245.719971,1245.719971,1245.719971,1245.719971,0,-0.02346259
2006-08-15,1265.859985,1265.859985,1265.859985,1265.859985,1265.859985,0,0.016167369
2006-08-16,1283.569946,1283.569946,1283.569946,1283.569946,1283.569946,0,0.013990458
2006-08-17,1271.630005,1271.630005,1271.630005,1271.630005,1271.630005,0,-0.009302135
2006-08-18,1267.869995,1267.869995,1267.869995,1267.869995,1267.869995,0,-0.002956843
2006-08-21,1270.560059,1270.560059,1270.560059,1270.560059,1270.560059,0,0.002121719
2006-08-22,1285.27002,1285.27002,1285.27002,1285.27002,1285.27002,0,0.011577541
2006-08-23,1285.680054,1285.680054,1285.680054,1285.680054,1285.680054,0,0.000319026
2006-08-24,1292.400024,1292.400024,1292.400024,1292.400024,1292.400024,0,0.005226782
2006-08-25,1295.439941,1295.439941,1295.439941,1295.439941,1295.439941,0,0.002352149
2006-08-28,1325.890015,1325.890015,1325.890015,1325.890015,1325.890015,0,0.023505585
2006-08-29,1330.160034,1330.160034,1330.160034,1330.160034,1330.160034,0,0.003220493
2006-08-30,1334.670044,1334.670044,1334.670044,1334.670044,1334.670044,0,0.003390577
2006-08-31,1338.689941,1338.689941,1338.689941,1338.689941,1338.689941,0,0.003011903
2006-09-01,1318.099976,1318.099976,1318.099976,1318.099976,1318.099976,0,-0.015380683
2006-09-04,1337.23999,1337.23999,1337.23999,1337.23999,1337.23999,0,0.014520912
2006-09-05,1340.680054,1340.680054,1340.680054,1340.680054,1340.680054,0,0.002572511
2006-09-06,1346.369995,1346.369995,1346.369995,1346.369995,1346.369995,0,0.004244071
2006-09-07,1328.380005,1328.380005,1328.380005,1328.380005,1328.380005,0,-0.013361847
2006-09-08,1332.150024,1332.150024,1332.150024,1332.150024,1332.150024,0,0.002838058
2006-09-11,1338.76001,1338.76001,1338.76001,1338.76001,1338.76001,0,0.004961893
2006-09-12,1347.640015,1347.640015,1347.640015,1347.640015,1347.640015,0,0.006633007
2006-09-13,1338.390015,1338.390015,1338.390015,1338.390015,1338.390015,0,-0.006863851
2006-09-14,1338.280029,1338.280029,1338.280029,1338.280029,1338.280029,0,-8.21778E-05
2006-09-15,1362.319946,1362.319946,1362.319946,1362.319946,1362.319946,0,0.017963294
2006-09-18,1375.560059,1375.560059,1375.560059,1375.560059,1375.560059,0,0.009718798
2006-09-19,1378.310059,1378.310059,1378.310059,1378.310059,1378.310059,0,0.001999186
2006-09-20,1378.459961,1378.459961,1378.459961,1378.459961,1378.459961,0,0.000108758
2006-09-21,1387.369995,1387.369995,1387.369995,1387.369995,1387.369995,0,0.00646376
2006-09-22,1374.849976,1374.849976,1374.849976,1374.849976,1374.849976,0,-0.009024283
2006-09-25,1372.400024,1372.400024,1372.400024,1372.400024,1372.400024,0,-0.001781978
2006-09-26,1357.650024,1357.650024,1357.650024,1357.650024,1357.650024,0,-0.010747595
2006-09-27,1371.119995,1371.119995,1371.119995,1371.119995,1371.119995,0,0.009921534
2006-09-28,1387,1387,1387,1387,1387,0,0.011581776
2006-09-29,1403.27002,1403.27002,1403.27002,1403.27002,1403.27002,0,0.011730368
2006-10-09,1436.069946,1436.069946,1436.069946,1436.069946,1436.069946,0,0.023373923
2006-10-10,1437.23999,1437.23999,1437.23999,1437.23999,1437.23999,0,0.000814754
2006-10-11,1435.910034,1435.910034,1435.910034,1435.910034,1435.910034,0,-0.000925354
2006-10-12,1426.5,1426.5,1426.5,1426.5,1426.5,0,-0.006553359
2006-10-13,1430.880005,1430.880005,1430.880005,1430.880005,1430.880005,0,0.003070456
2006-10-16,1418.52002,1418.52002,1418.52002,1418.52002,1418.52002,0,-0.00863803
2006-10-17,1414.449951,1414.449951,1414.449951,1414.449951,1414.449951,0,-0.002869236
2006-10-18,1437.589966,1437.589966,1437.589966,1437.589966,1437.589966,0,0.016359727
2006-10-19,1439.380005,1439.380005,1439.380005,1439.380005,1439.380005,0,0.001245167
2006-10-20,1440.180054,1440.180054,1440.180054,1440.180054,1440.180054,0,0.000555829
2006-10-23,1408.709961,1408.709961,1408.709961,1408.709961,1408.709961,0,-0.021851499
2006-10-24,1440.050049,1440.050049,1440.050049,1440.050049,1440.050049,0,0.022247367
2006-10-25,1446.819946,1446.819946,1446.819946,1446.819946,1446.819946,0,0.004701154
2006-10-26,1456.089966,1456.089966,1456.089966,1456.089966,1456.089966,0,0.006407169
2006-10-27,1439.050049,1439.050049,1439.050049,1439.050049,1439.050049,0,-0.011702517
2006-10-30,1446.23999,1446.23999,1446.23999,1446.23999,1446.23999,0,0.004996311
2006-10-31,1464.469971,1464.469971,1464.469971,1464.469971,1464.469971,0,0.012605087
2006-11-01,1479.410034,1479.410034,1479.410034,1479.410034,1479.410034,0,0.010201686
2006-11-02,1479.660034,1479.660034,1479.660034,1479.660034,1479.660034,0,0.000168986
2006-11-03,1488.290039,1488.290039,1488.290039,1488.290039,1488.290039,0,0.005832424
2006-11-06,1507.890015,1507.890015,1507.890015,1507.890015,1507.890015,0,0.01316946
2006-11-07,1516.099976,1516.099976,1516.099976,1516.099976,1516.099976,0,0.005444668
2006-11-08,1498.170044,1498.170044,1498.170044,1498.170044,1498.170044,0,-0.011826352
2006-11-09,1524.709961,1524.709961,1524.709961,1524.709961,1524.709961,0,0.01771489
2006-11-10,1504.060059,1504.060059,1504.060059,1504.060059,1504.060059,0,-0.013543495
2006-11-13,1475.780029,1475.780029,1475.780029,1475.780029,1475.780029,0,-0.018802461
2006-11-14,1493.780029,1493.780029,1493.780029,1493.780029,1493.780029,0,0.01219694
2006-11-15,1534.76001,1534.76001,1534.76001,1534.76001,1534.76001,0,0.027433745
2006-11-16,1533.290039,1533.290039,1533.290039,1533.290039,1533.290039,0,-0.000957786
2006-11-17,1562.079956,1562.079956,1562.079956,1562.079956,1562.079956,0,0.018776563
2006-11-20,1593.160034,1593.160034,1593.160034,1593.160034,1593.160034,0,0.019896599
2006-11-21,1612.25,1612.25,1612.25,1612.25,1612.25,0,0.011982453
2006-11-22,1624.030029,1624.030029,1624.030029,1624.030029,1624.030029,0,0.007306577
2006-11-23,1634.910034,1634.910034,1634.910034,1634.910034,1634.910034,0,0.006699387
2006-11-24,1636.579956,1636.579956,1636.579956,1636.579956,1636.579956,0,0.001021415
2006-11-27,1651.800049,1651.800049,1651.800049,1651.800049,1651.800049,0,0.009299939
2006-11-28,1644.01001,1644.01001,1644.01001,1644.01001,1644.01001,0,-0.004716091
2006-11-29,1667.140015,1667.140015,1667.140015,1667.140015,1667.140015,0,0.01406926
2006-11-30,1714.359985,1714.359985,1714.359985,1714.359985,1714.359985,0,0.028323938
2006-12-01,1729.219971,1729.219971,1729.219971,1729.219971,1729.219971,0,0.00866795
2006-12-04,1780.73999,1780.73999,1780.73999,1780.73999,1780.73999,0,0.029793791
2006-12-05,1794.22998,1794.22998,1794.22998,1794.22998,1794.22998,0,0.007575497
2006-12-06,1779.410034,1779.410034,1779.410034,1779.410034,1779.410034,0,-0.008259781
2006-12-07,1775.709961,1775.709961,1775.709961,1775.709961,1775.709961,0,-0.002079382
2006-12-08,1711.579956,1711.579956,1711.579956,1711.579956,1711.579956,0,-0.036115135
2006-12-11,1789.920044,1789.920044,1789.920044,1789.920044,1789.920044,0,0.045770627
2006-12-12,1802.790039,1802.790039,1802.790039,1802.790039,1802.790039,0,0.007190263
2006-12-13,1803.859985,1803.859985,1803.859985,1803.859985,1803.859985,0,0.000593495
2006-12-14,1836.140015,1836.140015,1836.140015,1836.140015,1836.140015,0,0.017894975
2006-12-15,1867.640015,1867.640015,1867.640015,1867.640015,1867.640015,0,0.017155554
2006-12-18,1916.109985,1916.109985,1916.109985,1916.109985,1916.109985,0,0.025952523
2006-12-19,1921.439941,1921.439941,1921.439941,1921.439941,1921.439941,0,0.002781655
2006-12-20,1936.550049,1936.550049,1936.550049,1936.550049,1936.550049,0,0.00786395
2006-12-21,1908.97998,1908.97998,1908.97998,1908.97998,1908.97998,0,-0.014236693
2006-12-22,1895.640015,1895.640015,1895.640015,1895.640015,1895.640015,0,-0.006988007
2006-12-25,1939.099976,1939.099976,1939.099976,1939.099976,1939.099976,0,0.022926273
2006-12-26,1938.23999,1938.23999,1938.23999,1938.23999,1938.23999,0,-0.000443498
2006-12-27,1982.880005,1982.880005,1982.880005,1982.880005,1982.880005,0,0.023031211
2006-12-28,1979.930054,1979.930054,1979.930054,1979.930054,1979.930054,0,-0.00148771
2006-12-29,2041.050049,2041.050049,2041.050049,2041.050049,2041.050049,0,0.030869775
2007-01-04,2067.090088,2067.090088,2067.090088,2067.090088,2067.090088,0,0.012758158
2007-01-05,2072.879883,2072.879883,2072.879883,2072.879883,2072.879883,0,0.00280094
2007-01-08,2131.560059,2131.560059,2131.560059,2131.560059,2131.560059,0,0.028308527
2007-01-09,2200.090088,2200.090088,2200.090088,2200.090088,2200.090088,0,0.032150175
2007-01-10,2255.969971,2255.969971,2255.969971,2255.969971,2255.969971,0,0.025398907
2007-01-11,2231.629883,2231.629883,2231.629883,2231.629883,2231.629883,0,-0.01078919
2007-01-12,2173.75,2173.75,2173.75,2173.75,2173.75,0,-0.025936148
2007-01-15,2287.340088,2287.340088,2287.340088,2287.340088,2287.340088,0,0.05225536
2007-01-16,2353.870117,2353.870117,2353.870117,2353.870117,2353.870117,0,0.029086199
2007-01-17,2308.929932,2308.929932,2308.929932,2308.929932,2308.929932,0,-0.019092041
2007-01-18,2317.090088,2317.090088,2317.090088,2317.090088,2317.090088,0,0.003534172
2007-01-19,2396.090088,2396.090088,2396.090088,2396.090088,2396.090088,0,0.034094488
2007-01-22,2491.310059,2491.310059,2491.310059,2491.310059,2491.310059,0,0.039739729
2007-01-23,2508.129883,2508.129883,2508.129883,2508.129883,2508.129883,0,0.006751397
2007-01-24,2536.429932,2536.429932,2536.429932,2536.429932,2536.429932,0,0.011283327
2007-01-25,2452.830078,2452.830078,2452.830078,2452.830078,2452.830078,0,-0.032959654
2007-01-26,2512.919922,2512.919922,2512.919922,2512.919922,2512.919922,0,0.024498168
2007-01-29,2576.919922,2576.919922,2576.919922,2576.919922,2576.919922,0,0.02546838
2007-01-30,2551.879883,2551.879883,2551.879883,2551.879883,2551.879883,0,-0.009717042
2007-01-31,2385.330078,2385.330078,2385.330078,2385.330078,2385.330078,0,-0.065265535
2007-02-01,2395.169922,2395.169922,2395.169922,2395.169922,2395.169922,0,0.00412515
2007-02-02,2298,2298,2298,2298,2298,0,-0.040569114
2007-02-05,2271.800049,2271.800049,2271.800049,2271.800049,2271.800049,0,-0.011401197
2007-02-06,2316.040039,2316.040039,2316.040039,2316.040039,2316.040039,0,0.01947354
2007-02-07,2369.790039,2369.790039,2369.790039,2369.790039,2369.790039,0,0.023207716
2007-02-08,2410.600098,2410.600098,2410.600098,2410.600098,2410.600098,0,0.01722096
2007-02-09,2397.25,2397.25,2397.25,2397.25,2397.25,0,-0.005538081
2007-02-12,2485.389893,2485.389893,2485.389893,2485.389893,2485.389893,0,0.036767084
2007-02-13,2522.629883,2522.629883,2522.629883,2522.629883,2522.629883,0,0.014983561
2007-02-14,2588.350098,2588.350098,2588.350098,2588.350098,2588.350098,0,0.026052262
2007-02-15,2668.629883,2668.629883,2668.629883,2668.629883,2668.629883,0,0.031015814
2007-02-16,2676.73999,2676.73999,2676.73999,2676.73999,2676.73999,0,0.003039053
2007-02-26,2707.679932,2707.679932,2707.679932,2707.679932,2707.679932,0,0.011558815
2007-02-27,2457.48999,2457.48999,2457.48999,2457.48999,2457.48999,0,-0.092400117
2007-02-28,2544.570068,2544.570068,2544.570068,2544.570068,2544.570068,0,0.035434561
2007-03-01,2473.540039,2473.540039,2473.540039,2473.540039,2473.540039,0,-0.027914354
2007-03-02,2508.72998,2508.72998,2508.72998,2508.72998,2508.72998,0,0.01422655
2007-03-05,2475.610107,2475.610107,2475.610107,2475.610107,2475.610107,0,-0.013201848
2007-03-06,2520.290039,2520.290039,2520.290039,2520.290039,2520.290039,0,0.018048049
2007-03-07,2589.439941,2589.439941,2589.439941,2589.439941,2589.439941,0,0.027437279
2007-03-08,2627.629883,2627.629883,2627.629883,2627.629883,2627.629883,0,0.014748341
2007-03-09,2611.389893,2611.389893,2611.389893,2611.389893,2611.389893,0,-0.006180471
2007-03-12,2616.169922,2616.169922,2616.169922,2616.169922,2616.169922,0,0.001830454
2007-03-13,2640.169922,2640.169922,2640.169922,2640.169922,2640.169922,0,0.009173716
2007-03-14,2597.360107,2597.360107,2597.360107,2597.360107,2597.360107,0,-0.016214795
2007-03-15,2645.550049,2645.550049,2645.550049,2645.550049,2645.550049,0,0.018553431
2007-03-16,2604.22998,2604.22998,2604.22998,2604.22998,2604.22998,0,-0.015618706
2007-03-19,2659.409912,2659.409912,2659.409912,2659.409912,2659.409912,0,0.021188579
2007-03-20,2672.77002,2672.77002,2672.77002,2672.77002,2672.77002,0,0.005023711
2007-03-21,2702.600098,2702.600098,2702.600098,2702.600098,2702.600098,0,0.011160735
2007-03-22,2711.320068,2711.320068,2711.320068,2711.320068,2711.320068,0,0.003226511
2007-03-23,2716.27002,2716.27002,2716.27002,2716.27002,2716.27002,0,0.001825661
2007-03-26,2764.030029,2764.030029,2764.030029,2764.030029,2764.030029,0,0.017582939
2007-03-27,2784.02002,2784.02002,2784.02002,2784.02002,2784.02002,0,0.00723219
2007-03-28,2797.649902,2797.649902,2797.649902,2797.649902,2797.649902,0,0.004895756
2007-03-29,2783.300049,2783.300049,2783.300049,2783.300049,2783.300049,0,-0.005129253
2007-03-30,2781.780029,2781.780029,2781.780029,2781.780029,2781.780029,0,-0.000546122
2007-04-02,2850.110107,2850.110107,2850.110107,2850.110107,2850.110107,0,0.024563437
2007-04-03,2888.110107,2888.110107,2888.110107,2888.110107,2888.110107,0,0.013332818
2007-04-04,2911.820068,2911.820068,2911.820068,2911.820068,2911.820068,0,0.008209507
2007-04-05,2945.040039,2945.040039,2945.040039,2945.040039,2945.040039,0,0.011408662
2007-04-06,2972.01001,2972.01001,2972.01001,2972.01001,2972.01001,0,0.00915776
2007-04-09,3038.169922,3038.169922,3038.169922,3038.169922,3038.169922,0,0.022260999
2007-04-10,3081.570068,3081.570068,3081.570068,3081.570068,3081.570068,0,0.014284963
2007-04-11,3121.320068,3121.320068,3121.320068,3121.320068,3121.320068,0,0.012899269
2007-04-12,3176.439941,3176.439941,3176.439941,3176.439941,3176.439941,0,0.017659154
2007-04-13,3169.22998,3169.22998,3169.22998,3169.22998,3169.22998,0,-0.002269824
2007-04-16,3256,3256,3256,3256,3256,0,0.027378897
2007-04-17,3283.600098,3283.600098,3283.600098,3283.600098,3283.600098,0,0.008476689
2007-04-18,3304.5,3304.5,3304.5,3304.5,3304.5,0,0.006364935
2007-04-19,3150.300049,3150.300049,3150.300049,3150.300049,3150.300049,0,-0.046663626
2007-04-20,3289.280029,3289.280029,3289.280029,3289.280029,3289.280029,0,0.044116426
2007-04-23,3431.320068,3431.320068,3431.320068,3431.320068,3431.320068,0,0.043182714
2007-04-24,3445.199951,3445.199951,3445.199951,3445.199951,3445.199951,0,0.004045056
2007-04-25,3448.280029,3448.280029,3448.280029,3448.280029,3448.280029,0,0.00089402
2007-04-26,3493.580078,3493.580078,3493.580078,3493.580078,3493.580078,0,0.013136998
2007-04-27,3470.52002,3470.52002,3470.52002,3470.52002,3470.52002,0,-0.006600695
2007-04-30,3558.709961,3558.709961,3558.709961,3558.709961,3558.709961,0,0.02541116
2007-05-03,,,,,,,
2007-05-04,,,,,,,
2007-05-08,3686.030029,3686.030029,3686.030029,3686.030029,3686.030029,0,
2007-05-09,3701.280029,3701.280029,3701.280029,3701.280029,3701.280029,0,0.004137242
2007-05-10,3724.51001,3724.51001,3724.51001,3724.51001,3724.51001,0,0.006276202
2007-05-11,3702.610107,3702.610107,3702.610107,3702.610107,3702.610107,0,-0.005879942
2007-05-14,3734.419922,3734.419922,3734.419922,3734.419922,3734.419922,0,0.008591187
2007-05-15,3604.639893,3604.639893,3604.639893,3604.639893,3604.639893,0,-0.034752393
2007-05-16,3700.290039,3700.290039,3700.290039,3700.290039,3700.290039,0,0.026535285
2007-05-17,3778.600098,3778.600098,3778.600098,3778.600098,3778.600098,0,0.021163222
2007-05-18,3776.629883,3776.629883,3776.629883,3776.629883,3776.629883,0,-0.000521414
2007-05-21,3831.439941,3831.439941,3831.439941,3831.439941,3831.439941,0,0.014512955
2007-05-22,3870.48999,3870.48999,3870.48999,3870.48999,3870.48999,0,0.010192003
2007-05-23,3938.949951,3938.949951,3938.949951,3938.949951,3938.949951,0,0.017687673
2007-05-24,3919.75,3919.75,3919.75,3919.75,3919.75,0,-0.004874383
2007-05-25,3985.25,3985.25,3985.25,3985.25,3985.25,0,0.016710249
2007-05-28,4072.580078,4072.580078,4072.580078,4072.580078,4072.580078,0,0.021913325
2007-05-29,4168.290039,4168.290039,4168.290039,4168.290039,4168.290039,0,0.023501063
2007-05-30,3886.459961,3886.459961,3886.459961,3886.459961,3886.459961,0,-0.067612876
2007-05-31,3927.949951,3927.949951,3927.949951,3927.949951,3927.949951,0,0.010675522
2007-06-01,3803.949951,3803.949951,3803.949951,3803.949951,3803.949951,0,-0.03156863
2007-06-04,3511.429932,3511.429932,3511.429932,3511.429932,3511.429932,0,-0.076899019
2007-06-05,3634.629883,3634.629883,3634.629883,3634.629883,3634.629883,0,0.035085408
2007-06-06,3677.580078,3677.580078,3677.580078,3677.580078,3677.580078,0,0.011816938
2007-06-07,3802.300049,3802.300049,3802.300049,3802.300049,3802.300049,0,0.033913598
2007-06-08,3837.870117,3837.870117,3837.870117,3837.870117,3837.870117,0,0.009354882
2007-06-11,3931.860107,3931.860107,3931.860107,3931.860107,3931.860107,0,0.024490144
2007-06-12,4036.110107,4036.110107,4036.110107,4036.110107,4036.110107,0,0.026514168
2007-06-13,4118.27002,4118.27002,4118.27002,4118.27002,4118.27002,0,0.020356212
2007-06-14,4075.820068,4075.820068,4075.820068,4075.820068,4075.820068,0,-0.010307715
2007-06-15,4099.379883,4099.379883,4099.379883,4099.379883,4099.379883,0,0.005780386
2007-06-18,4227.569824,4227.569824,4227.569824,4227.569824,4227.569824,0,0.031270569
2007-06-19,4253,4253,4253,4253,4253,0,0.006015318
2007-06-20,4157.600098,4157.600098,4157.600098,4157.600098,4157.600098,0,-0.022431202
2007-06-21,4197.279785,4197.279785,4197.279785,4197.279785,4197.279785,0,0.009543892
2007-06-22,4051.429932,4051.429932,4051.429932,4051.429932,4051.429932,0,-0.034748661
2007-06-25,3877.590088,3877.590088,3877.590088,3877.590088,3877.590088,0,-0.042908269
2007-06-26,3928.209961,3928.209961,3928.209961,3928.209961,3928.209961,0,0.013054467
2007-06-27,4040.47998,4040.47998,4040.47998,4040.47998,4040.47998,0,0.028580453
2007-06-28,3858.52002,3858.52002,3858.52002,3858.52002,3858.52002,0,-0.045034244
2007-06-29,3764.080078,3764.080078,3764.080078,3764.080078,3764.080078,0,-0.024475691
